station_id,fuel_type,label,timestamp,price
1214419,DIE,Diesel,2024-03-01 02:09,1.648
42886,DIE,Diesel,2024-03-01 02:09,1.649
1474414,DIE,Diesel,2024-03-01 02:09,1.658
1471167,DIE,Diesel,2024-03-01 02:09,1.659
1475911,DIE,Diesel,2024-03-01 02:09,1.654
1013942,DIE,Diesel,2024-03-01 02:09,1.657
1173509,DIE,Diesel,2024-03-01 02:09,1.658
1448506,DIE,Diesel,2024-03-01 02:09,1.658
399023,DIE,Diesel,2024-03-01 02:09,1.663
1468800,DIE,Diesel,2024-03-01 02:09,1.629
394,DIE,Diesel,2024-03-01 02:09,1.648
218370,DIE,Diesel,2024-03-01 02:09,1.649
42867,DIE,Diesel,2024-03-01 02:09,1.659
6213,DIE,Diesel,2024-03-01 02:09,1.722
6229,DIE,Diesel,2024-03-01 02:09,1.722
6234,DIE,Diesel,2024-03-01 02:09,1.722
6239,DIE,Diesel,2024-03-01 02:09,1.722
6251,DIE,Diesel,2024-03-01 02:09,1.722
6306,DIE,Diesel,2024-03-01 02:09,1.722
7586,DIE,Diesel,2024-03-01 02:09,1.619
34436,DIE,Diesel,2024-03-01 02:09,1.649
1191728,DIE,Diesel,2024-03-01 02:09,1.676
6222,DIE,Diesel,2024-03-01 02:09,1.722
6304,DIE,Diesel,2024-03-01 02:09,1.722
1467530,DIE,Diesel,2024-03-01 02:09,1.669
734696,DIE,Diesel,2024-03-01 02:09,1.672
6664,DIE,Diesel,2024-03-01 02:09,1.678
754943,DIE,Diesel,2024-03-01 02:09,1.684
1246499,DIE,Diesel,2024-03-01 02:09,1.684
1474416,DIE,Diesel,2024-03-01 02:09,1.684
34770,DIE,Diesel,2024-03-01 02:09,1.635
34771,DIE,Diesel,2024-03-01 02:09,1.635
40446,DIE,Diesel,2024-03-01 02:09,1.635
4329,DIE,Diesel,2024-03-01 02:09,1.637
1472827,DIE,Diesel,2024-03-01 02:09,1.682
4359,DIE,Diesel,2024-03-01 02:09,1.649
423989,DIE,Diesel,2024-03-01 02:09,1.649
1110070,DIE,Diesel,2024-03-01 02:09,1.649
1467527,DIE,Diesel,2024-03-01 02:09,1.649
1474417,DIE,Diesel,2024-03-01 02:09,1.649
933638,DIE,Diesel,2024-03-01 02:10,1.644
1317235,DIE,Diesel,2024-03-01 02:10,1.644
1121781,DIE,Diesel,2024-03-01 02:10,1.649
1457048,DIE,Diesel,2024-03-01 02:10,1.649
1472887,DIE,Diesel,2024-03-01 02:10,1.649
492,DIE,Diesel,2024-03-01 02:10,1.664
267,DIE,Diesel,2024-03-01 02:10,1.674
1474413,DIE,Diesel,2024-03-01 02:10,1.674
1157935,DIE,Diesel,2024-03-01 02:10,1.679
824526,DIE,Diesel,2024-03-01 02:10,1.682
1474493,DIE,Diesel,2024-03-01 02:10,1.682
1474311,DIE,Diesel,2024-03-01 02:10,1.634
1477178,DIE,Diesel,2024-03-01 02:10,1.634
1474121,DIE,Diesel,2024-03-01 02:10,1.649
1474193,DIE,Diesel,2024-03-01 02:10,1.649
1477175,DIE,Diesel,2024-03-01 02:10,1.649
1475711,DIE,Diesel,2024-03-01 02:10,1.729
36827,DIE,Diesel,2024-03-01 02:10,1.73
34817,DIE,Diesel,2024-03-01 02:10,1.779
34316,DIE,Diesel,2024-03-01 02:10,1.799
1464796,DIE,Diesel,2024-03-01 02:10,1.799
1475691,DIE,Diesel,2024-03-01 02:10,1.799
1339976,DIE,Diesel,2024-03-01 02:10,1.659
1472127,DIE,Diesel,2024-03-01 02:10,1.688
34570,DIE,Diesel,2024-03-01 02:10,1.709
1474118,DIE,Diesel,2024-03-01 02:10,2.199
357,DIE,Diesel,2024-03-01 02:10,1.659
34504,DIE,Diesel,2024-03-01 02:10,1.669
1476392,DIE,Diesel,2024-03-01 02:10,1.699
34739,DIE,Diesel,2024-03-01 02:10,1.714
5095,DIE,Diesel,2024-03-01 02:10,1.669
4101,DIE,Diesel,2024-03-01 02:10,1.672
1474177,DIE,Diesel,2024-03-01 02:10,1.672
1474495,DIE,Diesel,2024-03-01 02:10,1.672
1472267,DIE,Diesel,2024-03-01 02:10,1.674
1474494,DIE,Diesel,2024-03-01 02:10,1.659
998770,DIE,Diesel,2024-03-01 02:10,1.662
36826,DIE,Diesel,2024-03-01 02:10,1.669
1340146,DIE,Diesel,2024-03-01 02:10,1.689
35109,DIE,Diesel,2024-03-01 02:10,1.699
1324987,DIE,Diesel,2024-03-01 02:10,1.699
42326,DIE,Diesel,2024-03-01 02:10,1.679
1473832,DIE,Diesel,2024-03-01 02:10,1.684
1475651,DIE,Diesel,2024-03-01 02:10,1.694
1476331,DIE,Diesel,2024-03-01 02:10,1.698
6488,DIE,Diesel,2024-03-01 02:10,1.699
874225,DIE,Diesel,2024-03-01 02:10,1.679
725719,DIE,Diesel,2024-03-01 02:10,1.699
34888,DIE,Diesel,2024-03-01 02:10,1.7
38009,DIE,Diesel,2024-03-01 02:10,1.83
1474205,DIE,Diesel,2024-03-01 02:10,2.199
43866,DIE,Diesel,2024-03-01 02:10,1.659
